QueryID,SubjectID,Perc.Ident,Alignment.Length,Mismatches,Gap.Openings,Q.start,Q.end,S.start,S.end,E,Bits
ID:YP_764455.1,ID:YP_009109643.1,39.062,256,142,5,10,254,6,258,3.2e-57,178
ID:YP_764455.1,ID:YP_009506302.1,38.34,253,148,5,8,252,4,256,5.85e-57,177
ID:YP_764455.1,ID:YP_009126905.1,34.237,295,178,5,9,291,2,292,1.1e-56,177
ID:YP_764455.1,ID:YP_009021893.1,35.587,281,172,5,4,275,28,308,1.42e-56,177
ID:YP_764455.1,ID:YP_009506312.1,41.245,257,138,7,8,252,4,259,1.82e-56,176
ID:YP_764455.1,ID:YP_009506287.1,40.37,270,149,7,8,266,4,272,6.12e-56,175
ID:YP_764455.1,ID:YP_009126915.1,34.237,295,156,6,9,269,2,292,7.31e-56,176
ID:YP_764455.1,ID:YP_009163927.1,39.394,264,152,6,9,268,4,263,1.29e-54,171
ID:YP_764455.1,ID:YP_009551494.1,37.269,271,155,6,10,270,3,268,1.41e-53,169
ID:YP_764455.1,ID:YP_009109670.1,36.9,271,161,7,10,273,6,273,5.08e-53,167
ID:YP_764455.1,ID:YP_009021846.1,42.727,220,116,7,11,222,33,250,8.19e-52,163
ID:YP_764455.1,ID:YP_009109663.1,37.828,267,149,8,13,267,9,270,9.49e-51,162
ID:YP_764455.1,ID:YP_009163901.1,36.704,267,153,8,11,267,19,279,1.29e-50,162
ID:YP_764455.1,ID:YP_009551679.1,37.5,280,153,8,8,270,2,276,5.36e-50,161
ID:YP_764455.1,ID:YP_009126938.1,37.729,273,150,9,5,268,6,267,2.17e-48,155
ID:YP_764455.1,ID:YP_009121932.1,36.965,257,153,5,14,266,8,259,8.62e-47,152
ID:YP_764455.1,ID:YP_009552020.1,37.959,245,141,5,14,254,8,245,4.83e-46,150
ID:YP_764455.1,ID:YP_009389534.1,32.21,267,165,8,13,267,5,267,1.02e-45,149
ID:YP_764455.1,ID:YP_009389520.1,34.363,259,161,5,14,268,19,272,1.29e-45,149
ID:YP_764455.1,ID:YP_009259711.1,33.704,270,167,6,13,271,7,275,3.77e-45,148
ID:YP_764455.1,ID:YP_009551455.1,34.155,284,171,7,8,277,2,283,1.73e-44,145
ID:YP_764455.1,ID:YP_007353980.1,32.323,297,165,8,1,267,34,324,2.94e-44,147
ID:YP_764455.1,ID:YP_009551453.1,32.881,295,176,8,10,288,7,295,1.12e-43,145
ID:YP_764455.1,ID:YP_009259700.1,32.797,311,175,9,9,289,2,308,1.47e-42,141
ID:YP_764455.1,ID:YP_009551498.1,32.423,293,168,8,8,270,27,319,2.21e-42,142
ID:YP_764455.1,ID:YP_009021847.1,34.944,269,116,8,11,222,33,299,3.75e-42,140
ID:YP_764455.1,ID:YP_009126916.1,36.496,274,149,11,12,267,40,306,4.01e-42,142
ID:YP_764455.1,ID:YP_009126890.1,32.707,266,165,8,8,267,2,259,4.38e-41,136
ID:YP_764455.1,ID:YP_009109675.1,35.018,277,157,9,14,268,8,283,1.01e-39,133
ID:YP_764455.1,ID:YP_009126925.1,32.27,282,163,10,11,267,5,283,2e-39,133
ID:YP_764455.1,ID:YP_009126919.1,35.125,279,154,11,11,278,8,270,1.76e-37,127
ID:YP_764455.1,ID:YP_009126892.1,34.177,237,135,7,52,268,55,290,4.24e-37,127
ID:YP_764455.1,ID:YP_009551496.1,32.13,277,167,12,9,267,2,275,5.62e-37,127
ID:YP_764455.1,ID:YP_009109686.1,30.216,278,178,7,11,274,15,290,1.43e-36,126
ID:YP_764455.1,ID:YP_009126884.1,32.107,299,174,11,11,286,8,300,2.12e-36,125
ID:YP_764455.1,ID:YP_009259692.1,33.7,273,159,10,11,267,6,272,2.16e-35,122
ID:YP_764455.1,ID:YP_009109630.1,32.056,287,170,10,1,266,3,285,7.98e-33,115
ID:YP_764455.1,ID:YP_009259745.1,31.944,288,160,10,10,268,5,285,1.18e-31,112
ID:YP_764455.1,ID:YP_009126922.1,35.217,230,135,9,52,268,43,271,1.0500000000000001e-30,109
ID:YP_764455.1,ID:YP_009126896.1,31.716,268,168,9,11,268,6,268,4.91e-29,104
ID:YP_764455.1,ID:YP_009109640.1,27.341,267,172,5,10,256,4,268,1.08e-28,106
ID:YP_764455.1,ID:YP_009126901.1,29.562,274,170,8,12,266,41,310,3.69e-28,103
ID:YP_764455.1,ID:YP_009259737.1,30.566,265,164,8,11,264,5,260,7.23e-28,101
ID:YP_764455.1,ID:YP_009126882.1,31.163,215,136,7,13,222,15,222,2.37e-27,100
ID:YP_764455.1,ID:YP_009126927.1,33.702,181,113,4,49,222,48,228,5.14e-27,99
ID:YP_764455.1,ID:YP_009389527.1,29.577,284,167,13,14,269,8,286,1.08e-26,99.4
ID:YP_764455.1,ID:YP_009259720.1,28.669,293,186,10,12,285,23,311,1.39e-26,100
ID:YP_764455.1,ID:YP_009551505.1,29.682,283,160,12,8,268,2,267,1.98e-26,97.8
ID:YP_764455.1,ID:YP_009448204.1,29.811,265,166,10,11,264,22,277,7.19e-26,97.1
ID:YP_764455.1,ID:YP_009389445.1,30.804,224,129,7,52,256,56,272,3.49e-25,95.9
ID:YP_764455.1,ID:YP_009109620.1,28.617,311,183,13,12,283,8,318,6.83e-24,91.7
ID:YP_764455.1,ID:YP_009126898.1,29.661,236,140,7,37,253,34,262,7.63e-24,92
ID:YP_764455.1,ID:YP_009109623.1,29.242,277,168,10,6,256,4,278,9.37e-24,91.3
ID:YP_764455.1,ID:YP_009126877.1,34.348,230,140,7,44,266,32,257,1.59e-23,89.7
ID:YP_764455.1,ID:YP_006281010.1,30.337,267,140,11,16,258,8,252,5.87e-21,82.4
ID:YP_764455.1,ID:YP_009109660.1,29.362,235,148,8,48,265,54,287,9.66e-21,82.8
ID:YP_764455.1,ID:YP_009259728.1,29.818,275,167,12,10,267,3,268,1.12e-20,82
ID:YP_764455.1,ID:YP_009126879.1,30.508,236,144,12,44,267,36,263,3.39e-17,72.4
ID:YP_764455.1,ID:YP_009389529.1,25.532,282,177,10,4,256,2,279,1.75e-15,67.8
ID:YP_009506275.1,ID:YP_009506275.1,100,294,0,0,1,294,1,294,0,607
ID:YP_009506275.1,ID:YP_009170674.1,85.324,293,43,0,2,294,11,303,0,535
ID:YP_009506275.1,ID:YP_009021891.1,54.545,275,121,3,7,277,7,281,9.03e-104,298
ID:YP_009506275.1,ID:YP_009506273.1,54.373,263,118,2,7,267,7,269,7.19e-100,288
ID:YP_009506275.1,ID:YP_009091696.1,51.685,267,124,3,5,269,29,292,1.28e-95,278
ID:YP_009506275.1,ID:YP_764455.1,50.558,269,123,7,5,270,7,268,1.57e-91,266
ID:YP_009506275.1,ID:NP_059527.1,47.079,291,147,7,5,294,33,317,1.46e-90,265
ID:YP_009506275.1,ID:YP_009506281.1,48.11,291,142,8,6,294,8,291,2.85e-90,263
ID:YP_009506275.1,ID:NP_877978.1,47.719,285,135,6,9,284,10,289,2.97e-90,263
ID:YP_009506275.1,ID:YP_007697652.1,48.302,265,132,4,7,269,18,279,4.47e-90,263
ID:YP_009506275.1,ID:YP_803546.1,50.181,277,129,7,5,278,20,290,5.98e-90,263
ID:YP_009506275.1,ID:YP_271918.1,47.719,285,135,6,9,284,10,289,1.07e-89,262
ID:YP_009506275.1,ID:YP_004376332.1,51.673,269,125,4,5,269,22,289,3.08e-89,261
ID:YP_009506275.1,ID:YP_009423856.1,50.37,270,129,5,5,271,17,284,4.42e-89,261
ID:YP_009506275.1,ID:YP_164517.1,47.719,285,135,6,9,284,10,289,2.66e-88,258
ID:YP_009506275.1,ID:YP_007974237.1,47.794,272,132,5,7,271,12,280,2.67e-88,259
ID:YP_009506275.1,ID:YP_009506283.1,48.905,274,132,5,2,269,6,277,1.43e-87,257
ID:YP_009506275.1,ID:NP_573442.1,48.276,290,139,8,8,294,9,290,3.66e-87,255
ID:YP_009506275.1,ID:NP_150368.1,46.897,290,144,6,9,294,10,293,4.45e-87,255
ID:YP_009506275.1,ID:YP_803549.1,50.752,266,125,6,5,269,7,267,8.48e-86,252
ID:YP_009506275.1,ID:YP_009134739.1,49.814,269,129,6,6,273,8,271,2.9e-85,251
ID:YP_009506275.1,ID:YP_009091698.1,47.925,265,129,5,9,269,10,269,3.6e-84,248
ID:YP_009506275.1,ID:NP_047275.1,47.653,277,136,7,9,282,20,290,3.66e-84,248
ID:YP_009506275.1,ID:NP_065678.1,46.57,277,142,5,2,273,5,280,3.75e-84,248
ID:YP_009506275.1,ID:YP_003422530.1,46.57,277,142,5,2,273,5,280,3.88e-84,248
ID:YP_009506275.1,ID:NP_937956.1,47.059,272,138,5,7,273,13,283,7.33e-84,248
ID:YP_009506275.1,ID:YP_610960.1,48.252,286,136,7,6,284,6,286,9.51e-84,246
ID:YP_009506275.1,ID:YP_009000900.1,47.482,278,141,5,9,284,7,281,1.89e-83,246
ID:YP_009506275.1,ID:YP_009552846.1,46.713,289,144,7,3,282,2,289,1.79e-80,239
ID:YP_009506275.1,ID:YP_009551363.1,46.763,278,135,6,8,280,4,273,8.99e-80,237
ID:YP_009506275.1,ID:YP_009021843.1,47.41,251,125,4,9,253,7,256,2.65e-76,227
ID:YP_009506275.1,ID:YP_009506285.1,47.737,243,121,2,9,246,7,248,3.56e-76,227
ID:YP_009506275.1,ID:YP_009506310.1,45.312,256,129,5,9,256,6,258,1.02e-74,223
ID:YP_009506275.1,ID:YP_009021850.1,45.714,245,125,5,9,246,54,297,7.12e-74,223
ID:YP_009506275.1,ID:YP_009110680.1,46,250,129,4,9,253,7,255,8.24e-74,221
ID:YP_009506275.1,ID:YP_009104366.1,43.82,267,143,5,9,270,8,272,2.26e-73,220
ID:YP_009506275.1,ID:YP_009506327.1,44.841,252,131,4,9,253,15,265,5.51e-73,219
ID:YP_009506275.1,ID:YP_009513184.1,45.306,245,126,4,9,246,39,282,1.38e-72,219
ID:YP_009506275.1,ID:YP_009021893.1,44.238,269,141,5,9,270,35,301,1.81e-72,218
ID:YP_009506275.1,ID:YP_009551365.1,43.542,271,145,4,9,272,6,275,3.5e-72,217
ID:YP_009506275.1,ID:YP_009506315.1,45.076,264,136,5,11,271,7,264,5.46e-72,216
ID:YP_009506275.1,ID:YP_009158862.1,43.446,267,143,5,9,269,6,270,6.58e-72,216
ID:YP_009506275.1,ID:YP_009513185.1,44.569,267,141,5,9,270,8,272,8.07e-72,216
ID:YP_009506275.1,ID:YP_009506317.1,45.968,248,122,5,9,246,7,252,1.55e-71,215
ID:YP_009506275.1,ID:YP_009506314.1,45.714,245,125,4,9,246,7,250,2.38e-71,214
ID:YP_009506275.1,ID:YP_009553624.1,45.306,245,126,4,9,246,7,250,3.02e-71,214
ID:YP_009506275.1,ID:YP_004152329.1,45.714,245,125,5,9,246,7,250,3.71e-71,214
ID:YP_009506275.1,ID:YP_009021871.2,45.122,246,126,5,9,246,6,250,1.58e-70,213
ID:YP_009506275.1,ID:YP_009506323.1,44.444,252,132,5,9,253,6,256,6.42e-70,211
ID:YP_009506275.1,ID:YP_009506319.1,45.669,254,127,5,9,253,7,258,6.68e-70,211
ID:YP_009506275.1,ID:YP_009506289.1,41.786,280,146,5,9,273,7,284,9.7e-70,211
ID:YP_009506275.1,ID:YP_009506330.1,44.223,251,133,4,9,253,6,255,1.18e-69,210
ID:YP_009506275.1,ID:YP_009362252.1,45.714,245,125,4,9,246,7,250,1.58e-69,210
ID:YP_009506275.1,ID:YP_004152327.1,42.264,265,144,6,9,267,8,269,1.5e-68,207
ID:YP_009506275.1,ID:YP_009458619.1,44.048,252,133,4,9,253,7,257,2.26e-68,207
ID:YP_009506275.1,ID:YP_009506303.1,41.887,265,145,6,9,267,8,269,6.14e-68,206
ID:YP_009506275.1,ID:YP_009506321.1,43.173,271,146,6,9,273,14,282,7.76e-68,206
ID:YP_009506275.1,ID:YP_004152331.1,43.254,252,135,4,9,253,7,257,2.44e-67,204
ID:YP_009506275.1,ID:YP_009506305.1,43.673,245,130,5,9,246,7,250,3.37e-67,204
ID:YP_009506275.1,ID:YP_009506287.1,44.715,246,127,4,9,246,7,251,5.3e-67,203
ID:YP_009506275.1,ID:YP_009506325.1,44.314,255,134,4,9,256,7,260,1.29e-66,202
ID:YP_009506275.1,ID:YP_009315918.1,40.659,273,153,5,10,275,9,279,2.36e-66,204
ID:YP_009506275.1,ID:YP_008130363.1,44.898,245,127,5,9,246,7,250,3.41e-66,201
ID:YP_009506275.1,ID:YP_009506312.1,44.534,247,127,4,9,246,7,252,1.34e-65,200
ID:YP_009506275.1,ID:YP_004152333.1,43.265,245,131,5,9,246,7,250,1.88e-65,199
ID:YP_009506275.1,ID:YP_009380542.1,37.025,316,151,9,9,279,2,314,4.21e-65,200
ID:YP_009506275.1,ID:YP_009506307.1,43.089,246,130,5,9,246,7,250,7.16e-65,198
ID:YP_009506275.1,ID:YP_009506302.1,44.262,244,129,4,9,246,7,249,1.36e-63,195
ID:YP_009506275.1,ID:YP_009506298.1,39.175,291,143,7,1,269,1,279,1.18e-61,191
ID:YP_009506275.1,ID:YP_009506300.1,38.158,304,153,7,1,280,1,293,3.23e-60,187
ID:YP_009506275.1,ID:YP_009021846.1,43.182,220,118,3,9,223,33,250,9.12e-57,176
ID:YP_009506275.1,ID:YP_009163927.1,39.925,268,153,5,8,273,5,266,2.71e-56,176
ID:YP_009506275.1,ID:YP_007392931.1,39.095,243,115,4,9,246,6,220,1.47e-55,173
ID:YP_009506275.1,ID:YP_009126915.1,35.192,287,141,7,8,258,3,280,1.08e-54,173
ID:YP_009506275.1,ID:YP_009109663.1,40.551,254,139,7,6,249,3,254,1.23e-53,169
ID:YP_009506275.1,ID:YP_009126905.1,36.655,281,150,8,9,273,4,272,9.43e-53,167
ID:YP_009506275.1,ID:YP_009551455.1,35.336,283,165,8,8,277,4,281,3.25e-52,166
ID:YP_009506275.1,ID:YP_009126935.1,34.52,281,147,6,8,257,3,277,1.21e-50,162
ID:YP_009506275.1,ID:YP_009126892.1,36.923,260,140,6,50,289,54,309,1.22e-50,162
ID:YP_009506275.1,ID:YP_009389520.1,36.33,267,163,6,8,273,15,275,8.88e-50,160
ID:YP_009506275.1,ID:YP_009109670.1,34.815,270,164,8,8,271,6,269,1.39e-49,159
ID:YP_009506275.1,ID:YP_009551494.1,35.036,274,159,8,8,271,3,267,6.03e-49,157
ID:YP_009506275.1,ID:YP_009389534.1,34.926,272,163,8,11,273,5,271,1.16e-48,157
ID:YP_009506275.1,ID:YP_009109668.1,37.175,269,157,9,11,271,5,269,4.44e-48,155
ID:YP_009506275.1,ID:YP_009021847.1,45.402,174,91,1,54,223,126,299,1.51e-47,154
ID:YP_009506275.1,ID:YP_009551453.1,32.192,292,178,9,10,285,9,296,2.54e-47,154
ID:YP_009506275.1,ID:YP_009109643.1,32.857,280,171,7,8,276,6,279,5.1e-47,152
ID:YP_009506275.1,ID:YP_009126938.1,36.33,267,156,8,9,271,12,268,2.88e-46,150
ID:YP_009506275.1,ID:YP_009109675.1,36.268,284,160,10,9,273,5,286,1.26e-45,149
ID:YP_009506275.1,ID:YP_009551679.1,34.155,284,159,9,8,273,4,277,3.7e-45,148
ID:YP_009506275.1,ID:YP_007353980.1,35.587,281,144,9,8,258,43,316,8.12e-45,148
ID:YP_009506275.1,ID:YP_009126925.1,34.444,270,152,10,9,255,5,272,8.76e-45,147
ID:YP_009506275.1,ID:YP_009126916.1,33.803,284,165,10,10,278,40,315,5.48e-44,147
ID:YP_009506275.1,ID:YP_009109630.1,32.18,289,174,7,4,273,5,290,1.35e-43,144
ID:YP_009506275.1,ID:YP_009259700.1,32.534,292,171,11,8,275,3,292,5.31e-43,143
ID:YP_009506275.1,ID:YP_009259711.1,32.042,284,173,7,9,279,5,281,1.06e-42,142
ID:YP_009506275.1,ID:YP_009109686.1,35.938,256,151,6,9,254,15,267,2.76e-41,139
ID:YP_009506275.1,ID:YP_009551498.1,31.633,294,173,6,7,273,28,320,4.68e-41,138
ID:YP_009506275.1,ID:YP_009551498.1,28.571,49,25,2,249,290,81,126,4.9,20.8
ID:YP_009506275.1,ID:YP_009163901.1,33.824,272,162,9,7,269,17,279,6.43e-41,137
ID:YP_009506275.1,ID:YP_009551496.1,32.482,274,170,8,11,271,6,277,2.63e-40,135
ID:YP_009506275.1,ID:YP_009259745.1,33.793,290,158,8,8,271,5,286,6.62e-39,131
ID:YP_009506275.1,ID:YP_009126890.1,30.337,267,170,8,8,269,4,259,7.68e-37,125
ID:YP_009506275.1,ID:YP_009389445.1,35.636,275,157,9,9,269,16,284,2.22e-36,126
ID:YP_009506275.1,ID:YP_009552020.1,34.818,247,149,7,12,255,8,245,2.85e-35,122
ID:YP_009506275.1,ID:YP_009121932.1,32.927,246,153,7,12,254,8,244,3.42e-34,119
ID:YP_009506275.1,ID:YP_009126927.1,36.264,182,109,4,48,223,48,228,2.17e-33,116
ID:YP_009506275.1,ID:YP_009126884.1,31.317,281,164,10,12,271,11,283,7.57e-33,116
ID:YP_009506275.1,ID:YP_009126901.1,29.866,298,181,10,10,285,41,332,9.29e-32,114
ID:YP_009506275.1,ID:YP_009259692.1,30.634,284,177,9,9,279,6,282,3.19e-31,111
ID:YP_009506275.1,ID:YP_009109640.1,29.592,294,166,8,9,272,5,287,4.47e-30,110
ID:YP_009506275.1,ID:YP_009551505.1,31.541,279,162,11,8,271,4,268,6.1e-30,107
ID:YP_009506275.1,ID:YP_009126896.1,29.52,271,176,8,9,271,6,269,1.01e-28,103
ID:YP_009506275.1,ID:YP_009259720.1,31.786,280,164,12,10,269,23,295,3.43e-28,104
ID:YP_009506275.1,ID:YP_009126882.1,31.092,238,145,9,9,239,13,238,2.25e-27,100
ID:YP_009506275.1,ID:YP_009259728.1,29.825,285,179,12,9,281,4,279,1.32e-26,98.6
ID:YP_009506275.1,ID:YP_009259737.1,29.304,273,164,13,9,268,5,261,1.39e-26,98.2
ID:YP_009506275.1,ID:YP_009126922.1,30.112,269,170,9,23,275,10,276,8.96e-26,96.3
ID:YP_009506275.1,ID:YP_009126877.1,31.086,267,165,6,8,268,4,257,3.02e-24,91.7
ID:YP_009506275.1,ID:YP_009126879.1,31.513,238,150,5,43,273,36,267,6.53e-24,90.9
ID:YP_009506275.1,ID:YP_009126919.1,28.772,285,178,10,3,278,2,270,1.4e-23,90.1
ID:YP_009506275.1,ID:YP_009109623.1,28.571,294,185,10,1,272,1,291,4.21e-23,89.7
ID:YP_009506275.1,ID:YP_009126898.1,29.96,247,159,8,37,271,35,279,2.95e-22,87.4
ID:YP_009506275.1,ID:YP_009389527.1,26.429,280,183,11,12,270,8,285,3.82e-22,86.7
ID:YP_009506275.1,ID:YP_009109660.1,28.346,254,159,7,37,271,43,292,4.81e-22,86.3
ID:YP_009506275.1,ID:YP_009109620.1,26.644,289,186,9,8,272,6,292,5.79e-22,86.7
ID:YP_009506275.1,ID:YP_009448204.1,28.571,273,166,12,9,268,22,278,8.43e-21,83.2
ID:YP_009506275.1,ID:YP_006281010.1,27.273,231,149,8,38,256,32,255,2.56e-15,66.6
ID:YP_009506275.1,ID:YP_009389529.1,25.243,309,175,14,1,271,1,291,3.5e-13,61.2
ID:YP_009091696.1,ID:YP_009091696.1,100,314,0,0,1,314,1,314,0,657
ID:YP_009091696.1,ID:YP_009506283.1,55.124,283,120,4,22,298,2,283,1.01e-109,314
ID:YP_009091696.1,ID:YP_004376332.1,48.515,303,145,5,1,299,1,296,6.38e-100,290
ID:YP_009091696.1,ID:YP_009000900.1,51.056,284,133,5,33,314,7,286,7.24e-97,281
ID:YP_009091696.1,ID:YP_009506275.1,51.685,267,124,3,29,292,5,269,1.37e-95,278
ID:YP_009091696.1,ID:YP_009021891.1,52.222,270,122,4,31,294,7,275,2.16e-95,277
ID:YP_009091696.1,ID:NP_059527.1,48.333,300,146,7,19,314,23,317,2.48e-94,275
ID:YP_009091696.1,ID:YP_007974237.1,49.211,317,133,10,19,314,4,313,2.5e-93,273
ID:YP_009091696.1,ID:YP_009506273.1,52.416,269,121,4,31,294,7,273,3.16e-93,272
ID:YP_009091696.1,ID:YP_803549.1,51.246,281,126,7,20,298,2,273,2.34e-92,270
ID:YP_009091696.1,ID:YP_764455.1,48.475,295,141,9,25,314,3,291,3.52e-91,266
ID:YP_009091696.1,ID:YP_009170674.1,50.562,267,127,3,29,292,14,278,7.9e-91,266
ID:YP_009091696.1,ID:YP_009506281.1,46.939,294,147,7,25,314,3,291,9.16e-91,265
ID:YP_009091696.1,ID:NP_937956.1,48.355,304,135,9,31,314,13,314,5.92e-90,264
ID:YP_009091696.1,ID:YP_007697652.1,47.079,291,146,6,17,303,4,290,2.92e-89,262
ID:YP_009091696.1,ID:YP_009021850.1,48.881,268,129,4,33,293,54,320,7.34e-89,262
ID:YP_009091696.1,ID:YP_009552846.1,47.687,281,137,5,28,299,3,282,7.54e-89,261
ID:YP_009091696.1,ID:YP_610960.1,50.523,287,131,9,33,314,9,289,9.52e-89,260
ID:YP_009091696.1,ID:YP_009134739.1,48,300,141,10,20,314,2,291,5.67e-87,256
ID:YP_009091696.1,ID:YP_003422530.1,50,274,128,7,31,297,10,281,7.61e-87,256
ID:YP_009091696.1,ID:NP_065678.1,49.291,282,132,8,25,297,2,281,2.68e-86,254
ID:YP_009091696.1,ID:NP_573442.1,50.538,279,123,9,26,298,3,272,2.86e-86,254
ID:YP_009091696.1,ID:YP_009506285.1,49.265,272,130,4,33,298,7,276,1.32e-85,251
ID:YP_009091696.1,ID:YP_009553624.1,48.507,268,130,4,33,293,7,273,5.85e-85,250
ID:YP_009091696.1,ID:YP_009551363.1,46.715,274,134,6,30,298,2,268,3.14e-84,249
ID:YP_009091696.1,ID:YP_009423856.1,46.667,300,150,7,21,314,11,306,3.61e-84,249
ID:YP_009091696.1,ID:NP_877978.1,43.357,286,157,4,32,314,9,292,4.09e-84,248
ID:YP_009091696.1,ID:YP_009551365.1,48.327,269,131,4,30,291,3,270,5.8e-84,248
ID:YP_009091696.1,ID:YP_009506321.1,46.097,269,138,5,33,295,14,281,9.39e-84,247
ID:YP_009091696.1,ID:YP_164517.1,43.706,286,156,4,32,314,9,292,2.43e-83,246
ID:YP_009091696.1,ID:YP_009021871.2,47.955,269,131,5,33,293,6,273,6.26e-83,245
ID:YP_009091696.1,ID:YP_009021893.1,46.241,266,135,4,33,291,35,299,3.74e-82,244
ID:YP_009091696.1,ID:YP_271918.1,42.657,286,159,4,32,314,9,292,6.03e-82,243
ID:YP_009091696.1,ID:YP_009091698.1,43.151,292,160,5,27,314,4,293,7.17e-82,243
ID:YP_009091696.1,ID:YP_009104366.1,46.038,265,137,4,33,292,8,271,3.48e-81,240
ID:YP_009091696.1,ID:YP_009506303.1,46.545,275,133,6,30,293,2,273,3.87e-81,240
ID:YP_009091696.1,ID:YP_004152327.1,46.545,275,133,6,30,293,2,273,4.41e-81,240
ID:YP_009091696.1,ID:NP_047275.1,47.273,275,139,6,25,298,12,281,6.03e-81,241
ID:YP_009091696.1,ID:YP_009513185.1,45.588,272,138,5,28,292,3,271,3.57e-80,238
ID:YP_009091696.1,ID:YP_803546.1,44.406,286,145,8,18,294,3,283,4.49e-80,238
ID:YP_009091696.1,ID:YP_009506317.1,44.681,282,135,5,33,307,7,274,6.23e-80,237
ID:YP_009091696.1,ID:YP_009506305.1,45.896,268,137,5,33,293,7,273,6.72e-79,234
ID:YP_009091696.1,ID:YP_009021843.1,48.207,251,125,3,33,279,7,256,1e-78,234
ID:YP_009091696.1,ID:YP_009506330.1,46.067,267,137,4,33,293,6,271,1.06e-78,234
ID:YP_009091696.1,ID:YP_009513184.1,44.776,268,140,4,33,293,39,305,7.98e-78,233
ID:YP_009091696.1,ID:YP_009506327.1,47.015,268,134,5,33,293,15,281,1.6e-77,231
ID:YP_009091696.1,ID:YP_009506310.1,45.788,273,139,5,33,298,6,276,2.19e-77,231
ID:YP_009091696.1,ID:YP_009506325.1,47.773,247,121,4,33,273,7,251,2.4e-77,231
ID:YP_009091696.1,ID:YP_009362252.1,44.056,286,141,5,33,313,7,278,4.5e-77,230
ID:YP_009091696.1,ID:YP_009506315.1,47.584,269,134,7,30,295,2,266,5.6e-77,229
ID:YP_009091696.1,ID:YP_004152333.1,45.522,268,138,5,33,293,7,273,8.03e-77,229
ID:YP_009091696.1,ID:YP_009158862.1,45.896,268,136,5,33,293,6,271,1.06e-76,229
ID:YP_009091696.1,ID:YP_009506319.1,45.926,270,135,6,33,293,7,274,1.52e-76,229
ID:YP_009091696.1,ID:YP_009110680.1,46.992,266,133,6,33,292,7,270,2.05e-76,228
ID:YP_009091696.1,ID:YP_009506323.1,46.939,245,124,3,33,272,6,249,2.16e-76,228
ID:YP_009091696.1,ID:NP_150368.1,41.812,287,161,5,32,314,9,293,3.07e-76,228
ID:YP_009091696.1,ID:YP_009506289.1,45.091,275,135,5,33,292,7,280,6.29e-76,227
ID:YP_009091696.1,ID:YP_009458619.1,45.113,266,138,4,33,291,7,271,1.23e-75,226
ID:YP_009091696.1,ID:YP_008130363.1,44.776,268,140,5,33,293,7,273,2.1e-75,226
ID:YP_009091696.1,ID:YP_004152331.1,42.751,269,146,4,30,291,4,271,6e-75,224
ID:YP_009091696.1,ID:YP_009506307.1,43.284,268,144,4,33,293,7,273,4.44e-74,222
ID:YP_009091696.1,ID:YP_009506287.1,44.195,267,140,5,33,291,7,272,8.33e-74,222
ID:YP_009091696.1,ID:YP_009506312.1,45.788,273,138,5,30,293,4,275,1.77e-73,221
ID:YP_009091696.1,ID:YP_009506314.1,43.673,245,132,3,33,272,7,250,3.56e-73,220
ID:YP_009091696.1,ID:YP_004152329.1,44.403,268,141,4,33,293,7,273,4.06e-73,220
ID:YP_009091696.1,ID:YP_009506300.1,42.123,292,136,7,27,296,5,285,5.19e-73,221
ID:YP_009091696.1,ID:YP_009506298.1,41.438,292,138,6,26,295,2,282,7.21e-73,221
ID:YP_009091696.1,ID:YP_007392931.1,43.939,264,115,4,33,291,6,241,1.51e-72,217
ID:YP_009091696.1,ID:YP_009506302.1,42.322,267,147,4,33,293,7,272,1.09e-71,216
ID:YP_009091696.1,ID:YP_009315918.1,45.382,249,133,3,34,279,9,257,6.42e-71,217
ID:YP_009091696.1,ID:YP_009380542.1,40,325,141,11,33,313,4,318,1.36e-68,210
ID:YP_009091696.1,ID:YP_009021846.1,45.701,221,113,4,33,249,33,250,1.16e-61,189
ID:YP_009091696.1,ID:YP_009163927.1,39.623,265,147,7,33,292,6,262,7.01e-56,175
ID:YP_009091696.1,ID:YP_009021847.1,37.407,270,113,5,33,249,33,299,5.58e-52,166
ID:YP_009091696.1,ID:YP_009109668.1,38.06,268,155,7,33,292,3,267,1.81e-51,164
ID:YP_009091696.1,ID:YP_009259711.1,37.102,283,163,7,35,306,7,285,2.34e-50,162
ID:YP_009091696.1,ID:YP_009389520.1,36.803,269,162,7,26,292,9,271,2.7e-50,162
ID:YP_009091696.1,ID:YP_009109663.1,38.866,247,138,8,35,272,9,251,1.05e-48,157
ID:YP_009091696.1,ID:YP_009551494.1,36.364,275,153,9,33,295,4,268,2.73e-45,148
ID:YP_009091696.1,ID:YP_009109670.1,33.835,266,165,8,33,292,7,267,3.37e-45,148
ID:YP_009091696.1,ID:YP_009389534.1,33.808,281,155,11,35,296,5,273,2.07e-44,146
ID:YP_009091696.1,ID:YP_009551455.1,35.273,275,157,10,33,292,5,273,2.27e-44,146
ID:YP_009091696.1,ID:YP_009126905.1,33.948,271,160,7,33,291,4,267,3.17e-44,146
ID:YP_009091696.1,ID:YP_009552020.1,37.052,251,144,7,36,283,8,247,7.06e-43,142
ID:YP_009091696.1,ID:YP_009109643.1,35.018,277,154,11,33,293,7,273,2.49e-42,140
ID:YP_009091696.1,ID:YP_009121932.1,34.572,269,148,8,37,293,9,261,1.6e-41,139
